-50,-19,23
-53,-18,23
-63,-16,19
-68,-10,14
-71,-8,9
-72,-7,5
-69,-8,5
-64,-9,8
-62,-11,12
-62,-12,13
-62,-12,14
-62,-11,14
-63,-11,12
-64,-11,11
-64,-10,11
-64,-10,11
-63,-10,12
-63,-10,12
-63,-10,12
-62,-10,12
-62,-11,12
-63,-11,12
-64,-12,11
-63,-12,12
-63,-11,12
-63,-11,11
-63,-10,11
-64,-10,11
-64,-11,11
-63,-11,12
-63,-11,12
-62,-11,12
-63,-10,12
-63,-10,12
-63,-10,12
-63,-10,12
-63,-10,12
-63,-10,12
-64,-11,11
-64,-11,11
-63,-12,11
-63,-12,11
-63,-12,11
-63,-11,11
-63,-11,11
-64,-11,11
-64,-11,11
-63,-11,12
-63,-11,12
-63,-11,12
-63,-11,12
-63,-10,12
-63,-10,12
-63,-10,12
-63,-10,12
-63,-10,12
-63,-10,12
-64,-11,11
-64,-12,11
-63,-12,11
-63,-12,11
-63,-12,11
-64,-12,12
-63,-11,11
-63,-11,11
-64,-11,11
-64,-11,11
-64,-11,12
-63,-12,12
-63,-12,12
-63,-11,12
-63,-11,11
-63,-10,11
-63,-10,11
-63,-9,11
-63,-10,12
-63,-10,11
-63,-11,12
-63,-13,12
-64,-13,12
-63,-12,12
-62,-12,12
-64,-10,11
-64,-10,10
-64,-10,10
-64,-11,11
-63,-11,11
-63,-12,11
-62,-12,12
-62,-12,12
-63,-11,12
-63,-10,12
-63,-10,12
-63,-9,12
-63,-9,12
-63,-10,11
-63,-11,11
-63,-12,11
-63,-12,11
-63,-12,11
-64,-12,12
-63,-11,11
-63,-11,11
-63,-10,11
-64,-11,11
-64,-11,11
-63,-12,11
-63,-12,12
-63,-11,12
-63,-11,12
-63,-10,12
-63,-10,11
-63,-10,11
-63,-10,11
-63,-10,12
-64,-11,12
-63,-11,12
-63,-12,11
-63,-12,11
-63,-12,11
-62,-12,11
-63,-11,11
-63,-11,11
-64,-10,11
-64,-11,11
-64,-11,11
-63,-12,11
-63,-12,11
-62,-12,12
-63,-11,12
-64,-11,12
-63,-10,12
-63,-10,12
-63,-10,11
-63,-10,12
-63,-11,11
-63,-12,11
-63,-12,11
-63,-12,11
-63,-12,11
-63,-12,11
-63,-11,11
-63,-11,11
-64,-11,11
-63,-11,11
-64,-12,11
-63,-12,12
-63,-12,12
-63,-11,11
-63,-10,11
-63,-11,11
-63,-11,11
-64,-11,10
-60,-10,16
-65,-12,12
-61,-13,13
-66,-12,10
-64,-11,10
-61,-9,12
-62,-10,13
-62,-10,13
-62,-10,12
-63,-10,14
-65,-10,13
-62,-10,13
-64,-10,14
-64,-11,12
-64,-11,12
-63,-11,14
-59,-10,16
-57,-11,19
-67,-10,14
-67,-9,16
-67,-10,14
-65,-11,14
-62,-12,16
-63,-9,21
-66,-12,22
-61,-14,24
-62,-14,24
-68,-14,24
-64,-12,28
-54,-11,31
-49,-13,31
-47,-13,33
-42,-16,34
-38,-17,35
-38,-17,38
-37,-15,47
-39,-15,48
-44,-16,45
-50,-16,39
-48,-16,37
-46,-14,38
-52,-13,39
-52,-13,40
-50,-13,37
-53,-14,35
-55,-12,36
-49,-10,35
-50,-10,33
-51,-9,33
-52,-9,33
-58,-9,34
-61,-10,31
-61,-9,30
-59,-9,29
-58,-9,29
-58,-8,28
-57,-8,29
-58,-8,29
-60,-8,27
-59,-8,27
-60,-8,26
-60,-9,26
-60,-9,25
-61,-10,23
-62,-9,25
-60,-7,27
-58,-6,27
-58,-6,27
-59,-6,26
-60,-6,26
-60,-6,26
-60,-7,26
-60,-7,26
-59,-7,26
-59,-7,26
-59,-6,26
-60,-6,26
-59,-6,25
-59,-6,25
-59,-6,25
-59,-7,25
-60,-7,25
-59,-7,24
-59,-7,24
-59,-6,25
-61,-7,27
-62,-8,27
-60,-8,26
-58,-9,25
-58,-8,26
-59,-6,27
-60,-6,25
-60,-5,25
-59,-6,25
-59,-6,25
-59,-6,26
-59,-6,27
-60,-6,26
-61,-8,25
-60,-8,25
-60,-8,25
-58,-7,26
-58,-7,26
-59,-7,26
-60,-7,26
-60,-7,26
-60,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-60,-6,26
-59,-6,26
-59,-6,26
-58,-6,27
-59,-6,27
-59,-6,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-8,26
-59,-7,27
-59,-7,26
-59,-7,26
-60,-7,26
-60,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-6,26
-59,-6,26
-59,-6,27
-58,-6,27
-59,-6,26
-59,-7,26
-60,-7,26
-59,-7,27
-59,-7,26
-59,-8,26
-59,-7,26
-59,-7,26
-60,-7,25
-60,-7,26
-60,-7,26
-59,-7,26
-58,-7,27
-59,-7,26
-59,-7,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-7,25
-59,-8,25
-60,-8,25
-60,-8,26
-60,-8,25
-60,-7,25
-59,-6,26
-59,-6,25
-60,-7,25
-60,-8,25
-59,-8,26
-59,-7,26
-59,-7,26
-60,-6,25
-60,-6,25
-59,-5,25
-59,-5,25
-59,-6,25
-60,-7,25
-60,-7,25
-59,-8,25
-59,-8,26
-59,-8,26
-60,-7,26
-60,-7,25
-60,-7,25
-60,-8,25
-60,-8,25
-60,-8,25
-59,-7,25
-59,-7,26
-59,-6,26
-60,-6,25
-59,-6,25
-59,-6,25
-60,-6,26
-60,-7,26
-60,-7,25
-59,-8,25
-58,-8,26
-59,-8,25
-60,-8,25
-60,-8,25
-60,-7,25
-60,-7,25
-61,-7,25
-60,-7,25
-60,-8,26
-59,-8,26
-59,-8,25
-59,-7,24
-59,-6,25
-59,-6,25
-59,-6,25
-59,-6,25
-60,-7,25
-60,-7,25
-60,-8,25
-59,-8,25
-60,-8,25
-60,-8,25
-59,-8,25
-59,-8,25
-60,-8,24
-60,-8,25
-59,-8,25
-59,-8,25
-59,-8,25
-59,-7,25
-59,-7,25
-59,-7,25
-59,-6,26
-59,-6,26
-60,-7,25
-59,-8,25
-60,-8,25
-59,-8,25
-59,-8,25
-60,-9,25
-59,-8,25
-59,-8,25
-60,-8,25
-60,-8,25
-60,-8,25
-59,-8,26
-59,-8,26
-59,-7,25
-59,-7,25
-59,-7,25
-59,-7,26
-59,-7,25
-59,-7,25
-59,-8,25
-60,-8,25
-60,-8,25
-60,-8,25
-60,-8,25
-60,-8,25
-59,-8,25
-59,-8,25
-60,-8,25
-60,-8,24
-60,-8,24
-60,-8,26
-59,-8,26
-59,-8,26
-59,-7,25
-59,-7,25
-59,-7,25
-59,-7,26
-59,-7,26
-59,-8,25
-60,-8,25
-60,-9,25
-60,-9,26
-59,-9,26
-59,-8,25
-59,-9,25
-59,-8,25
-60,-8,25
-60,-8,24
-59,-8,26
-59,-9,26
-59,-9,26
-59,-8,26
-59,-8,26
-59,-7,26
-59,-7,25
-59,-7,25
-59,-7,26
-59,-8,25
-60,-8,25
-60,-8,25
-59,-9,26
-59,-9,26
-59,-9,26
-59,-8,26
-59,-8,26
-60,-8,25
-60,-9,25
-59,-9,26
-59,-8,26
-59,-8,25
-59,-8,26
-59,-7,25
-59,-7,26
-59,-7,27
-58,-7,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-9,26
-59,-9,26
-59,-9,26
-59,-9,26
-59,-8,26
-59,-8,25
-60,-8,25
-60,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-58,-7,26
-59,-7,26
-59,-7,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-9,25
-59,-8,26
-59,-8,26
-59,-8,26
-59,-9,26
-59,-8,25
-60,-8,25
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-7,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-9,26
-59,-9,26
-59,-8,26
-59,-8,26
-59,-9,25
-59,-9,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-9,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,27
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-58,-9,26
-59,-9,26
-59,-9,26
-60,-9,25
-60,-9,26
-59,-9,26
-59,-8,27
-59,-8,26
-59,-8,26
-59,-8,26
-58,-8,26
-58,-8,26
-59,-8,27
-59,-8,26
-59,-9,26
-59,-9,26
-59,-9,26
-59,-9,26
-59,-9,26
-59,-9,26
-59,-9,26
-60,-9,26
-59,-9,26
-59,-9,27
-59,-9,27
-58,-8,26
-59,-8,26
-59,-8,26
-58,-7,27
-58,-8,27
-59,-8,27
-59,-8,26
-59,-8,26
-59,-8,26
-59,-9,26
-59,-9,27
-59,-9,27
-59,-9,26
-58,-8,26
-59,-8,26
-60,-8,26
-59,-8,27
-59,-8,26
-58,-8,27
-59,-8,27
-58,-8,27
-58,-7,27
-58,-7,27
-59,-7,27
-58,-7,26
-58,-8,27
-59,-9,27
-59,-9,27
-59,-9,26
-59,-8,27
-59,-8,27
-58,-8,27
-58,-8,27
-59,-8,26
-60,-8,26
-60,-8,26
-60,-9,26
-59,-8,27
-58,-7,27
-58,-7,27
-59,-7,27
-60,-6,26
-60,-6,26
-58,-5,27
-59,-6,26
-59,-6,26
-60,-7,26
-60,-8,26
-60,-8,26
-59,-7,27
-59,-7,27
-58,-7,27
-59,-6,26
-60,-5,26
-59,-5,26
-59,-5,26
-58,-6,27
-58,-6,27
-58,-5,26
-58,-5,26
-59,-5,26
-59,-4,27
-59,-5,27
-59,-5,27
-59,-6,27
-59,-6,27
-59,-6,26
-59,-6,26
-60,-6,26
-59,-7,26
-59,-7,26
-59,-6,26
-60,-6,26
-60,-6,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-6,27
-58,-5,26
-59,-5,26
-59,-5,26
-59,-5,27
-59,-5,27
-60,-6,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-6,26
-60,-6,25
-60,-6,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-5,26
-59,-5,26
-58,-5,26
-59,-5,27
-59,-6,26
-60,-6,26
-60,-7,26
-59,-7,26
-59,-7,27
-59,-7,26
-59,-7,26
-59,-6,26
-60,-6,25
-60,-6,25
-60,-6,26
-59,-7,27
-59,-6,27
-59,-6,27
-59,-6,26
-59,-5,26
-59,-5,26
-59,-5,26
-59,-5,26
-59,-6,26
-60,-7,26
-59,-7,26
-59,-7,25
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-6,26
-60,-6,26
-60,-6,26
-59,-6,26
-59,-7,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-5,26
-59,-5,26
-59,-6,27
-59,-5,26
-60,-6,26
-60,-6,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,25
-60,-7,26
-60,-7,26
-59,-7,26
-59,-7,26
-59,-6,27
-59,-6,26
-59,-6,26
-59,-6,26
-59,-5,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,26
-59,-6,26
-60,-7,25
-60,-7,26
-60,-7,26
-59,-7,26
-59,-7,26
-58,-6,26
-59,-6,26
-59,-5,26
-59,-5,27
-59,-5,27
-59,-6,26
-59,-6,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-8,26
-59,-7,26
-59,-7,26
-59,-7,26
-60,-7,25
-59,-7,26
-60,-7,27
-59,-7,27
-59,-6,26
-59,-6,26
-59,-5,26
-59,-6,27
-58,-6,27
-59,-6,26
-59,-6,26
-59,-6,26
-59,-6,26
-59,-7,26
-59,-8,27
-59,-8,27
-59,-8,26
-59,-7,26
-59,-6,25
-60,-6,25
-60,-6,26
-59,-6,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-6,27
-58,-5,27
-59,-5,27
-59,-6,26
-59,-6,26
-59,-6,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-8,27
-59,-7,27
-59,-6,25
-59,-6,25
-60,-7,25
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-6,26
-59,-6,26
-59,-5,27
-58,-5,27
-59,-5,26
-59,-6,26
-59,-7,26
-60,-7,26
-59,-8,26
-59,-8,26
-59,-8,27
-59,-7,26
-59,-7,26
-59,-7,25
-60,-7,25
-60,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-6,26
-59,-6,26
-59,-6,27
-58,-6,26
-59,-6,26
-59,-6,26
-59,-7,26
-59,-7,26
-60,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-60,-7,25
-60,-7,25
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-6,26
-59,-6,27
-58,-6,27
-59,-6,26
-59,-7,26
-59,-7,26
-59,-8,26
-59,-8,26
-60,-8,26
-59,-8,26
-59,-7,26
-59,-7,25
-60,-7,25
-60,-7,25
-59,-7,26
-59,-8,27
-59,-8,27
-59,-7,26
-59,-7,26
-59,-6,27
-58,-6,27
-58,-6,26
-59,-6,26
-59,-7,26
-59,-8,26
-59,-7,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-7,26
-60,-7,26
-60,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-58,-6,27
-58,-6,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,27
-59,-8,26
-59,-7,26
-59,-7,26
-60,-7,26
-60,-8,26
-59,-8,27
-59,-8,26
-59,-7,26
-59,-7,26
-59,-6,26
-59,-6,26
-59,-6,26
-58,-7,26
-59,-7,27
-59,-8,27
-59,-8,26
-59,-8,26
-59,-8,26
-59,-7,26
-60,-7,26
-60,-8,26
-59,-8,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-6,27
-59,-6,26
-58,-6,26
-59,-6,26
-59,-6,26
-59,-6,26
-60,-7,26
-60,-7,26
-60,-8,26
-60,-8,26
-59,-7,26
-59,-6,26
-59,-6,26
-60,-6,25
-60,-7,26
-59,-7,26
-59,-6,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-6,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-60,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-8,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-8,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-58,-7,26
-59,-7,26
-59,-7,26
-59,-8,26
-59,-8,26
-59,-7,26
-59,-7,26
-59,-8,26
-59,-8,26
-59,-8,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-8,26
-60,-7,26
-59,-8,26
-58,-8,27
-58,-8,27
-59,-8,26
-59,-7,26
-60,-7,26
-59,-6,27
-59,-6,27
-59,-7,27
-59,-8,27
-58,-7,27
-58,-6,27
-59,-6,26
-59,-6,26
-58,-6,26
-59,-7,27
-60,-7,27
-60,-7,27
-59,-7,27
-58,-7,26
-59,-7,26
-60,-7,26
-60,-7,26
-58,-7,26
-59,-7,27
-59,-7,27
-60,-6,26
-59,-6,26
-59,-6,26
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-6,27
-59,-6,26
-59,-6,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-6,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,26
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-6,26
-59,-7,27
-59,-6,26
-59,-7,26
-58,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-58,-7,26
-59,-7,27
-59,-7,26
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-58,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-58,-7,26
-58,-7,26
-58,-7,27
-59,-7,27
-59,-6,26
-59,-7,27
-59,-7,27
-58,-7,27
-58,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-6,26
-59,-6,26
-59,-7,27
-59,-7,27
-58,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-6,26
-59,-7,26
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,26
-60,-7,26
-59,-8,27
-59,-8,27
-59,-8,27
-58,-7,27
-58,-7,27
-59,-6,27
-59,-6,27
-58,-6,27
-59,-6,27
-59,-7,27
-59,-7,26
-59,-8,26
-59,-8,26
-59,-8,26
-59,-8,27
-59,-8,27
-59,-7,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-7,26
-59,-7,27
-59,-7,27
-59,-8,26
-59,-8,26
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,26
-59,-7,27
-59,-7,26
-60,-8,26
-59,-8,26
-58,-7,26
-59,-7,26
-60,-7,26
-59,-7,27
-58,-7,27
-60,-7,27
-60,-7,27
-59,-8,27
-59,-8,26
-59,-7,26
-59,-7,26
-60,-7,26
-58,-6,26
-58,-6,27
-58,-6,27
-58,-6,27
-58,-6,27
-58,-6,26
-58,-5,26
-58,-5,27
-60,-5,27
-61,-6,27
-59,-7,27
-57,-8,26
-58,-8,26
-59,-7,27
-59,-6,27
-58,-5,26
-60,-5,26
-60,-6,26
-58,-7,28
-58,-7,28
-58,-7,28
-58,-6,27
-59,-6,26
-60,-5,26
-59,-5,26
-59,-6,27
-59,-7,27
-59,-7,27
-58,-7,27
-58,-7,27
-59,-6,27
-60,-6,27
-60,-6,27
-59,-6,27
-58,-6,27
-58,-7,27
-59,-6,27
-59,-6,27
-58,-6,27
-58,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-58,-6,27
-59,-7,27
-59,-7,27
-58,-6,27
-58,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-58,-7,27
-59,-7,27
-59,-7,27
-59,-7,26
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-7,27
-59,-7,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-58,-6,27
-59,-7,27
-59,-7,27
-59,-7,27
-58,-7,27
-58,-6,27
-59,-7,27
-59,-7,27
-58,-7,27
-59,-7,26
-59,-6,27
-59,-6,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,26
-59,-7,27
-59,-6,27
-59,-7,27
-59,-7,27
-58,-7,27
-59,-6,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-58,-7,27
-59,-7,28
-59,-7,27
-58,-7,27
-59,-7,27
-58,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-58,-7,27
-58,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-58,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-58,-7,27
-58,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-58,-7,27
-59,-7,28
-59,-7,27
-58,-7,27
-58,-7,27
-58,-7,28
-58,-7,27
-58,-7,27
-59,-7,27
-59,-7,27
-58,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-58,-7,27
-59,-7,26
-59,-7,27
-58,-7,27
-58,-7,27
-59,-8,27
-58,-7,27
-59,-7,27
-58,-7,27
-58,-7,28
-58,-7,28
-59,-8,27
-58,-7,27
-58,-7,27
-58,-7,27
-59,-7,27
-58,-8,27
-58,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-59,-7,27
-58,-7,28
-58,-8,27
-59,-8,27
-58,-8,27
-58,-7,27
-59,-7,27
-58,-7,27
-58,-7,27
-58,-7,27
-58,-7,27
-59,-7,27
-59,-8,27
-59,-8,27
-59,-8,27
-58,-7,27
-58,-7,27
-59,-7,27
-58,-7,27
-58,-7,27
-58,-7,27
-59,-7,27
-59,-7,27
-59,-7,28
-59,-7,27
-59,-7,27
-59,-7,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,26
-59,-6,27
-59,-6,27
-58,-6,27
-59,-6,27
-60,-7,26
-60,-6,26
-59,-7,26
-59,-6,26
-59,-6,27
-59,-6,27
-59,-6,27
-58,-6,27
-59,-6,27
-59,-5,27
-59,-6,28
-59,-6,28
-58,-6,28
-58,-6,29
-59,-6,29
-58,-6,28
-58,-6,27
-58,-5,28
-58,-5,28
-58,-5,28
-58,-5,28
-58,-5,28
-58,-5,28
-57,-5,28
-57,-5,28
-58,-5,27
-58,-5,28
-58,-5,28
-58,-5,28
-59,-5,28
-59,-6,29
-59,-6,28
-58,-6,28
-59,-6,28
-59,-6,28
-59,-5,27
-58,-5,27
-58,-5,28
-58,-5,28
-59,-5,28
-59,-5,28
-59,-5,28
-58,-5,28
-59,-6,28
-59,-6,28
-59,-6,28
-59,-5,28
-58,-5,27
-58,-5,27
-59,-5,27
-58,-6,28
-58,-5,28
-58,-5,28
-59,-5,28
-59,-5,28
-59,-5,27
-58,-5,27
-58,-5,27
-58,-6,27
-59,-6,27
-59,-5,27
-59,-5,28
-59,-5,28
-58,-5,28
-58,-6,28
-58,-6,27
-58,-5,28
-58,-5,28
-59,-6,27
-59,-6,28
-59,-5,27
-59,-5,27
-59,-5,27
-59,-5,27
-59,-5,27
-58,-6,27
-59,-6,28
-59,-5,27
-58,-6,27
-59,-6,28
-59,-6,28
-59,-6,28
-59,-5,28
-59,-5,27
-59,-5,27
-59,-6,27
-59,-6,27
-59,-5,27
-59,-5,27
-59,-5,27
-59,-5,28
-59,-6,27
-59,-6,27
-59,-5,27
-59,-5,27
-58,-5,27
-58,-6,27
-59,-6,27
-59,-5,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-58,-6,27
-58,-6,27
-59,-6,27
-59,-6,27
-59,-5,27
-58,-5,27
-58,-6,27
-59,-6,27
-59,-6,27
-59,-5,27
-59,-5,27
-59,-5,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-5,27
-59,-6,27
-59,-5,27
-59,-6,27
-59,-5,28
-59,-5,27
-59,-5,27
-59,-6,27
-59,-6,27
-59,-5,27
-59,-5,27
-59,-5,27
-59,-5,27
-58,-6,27
-59,-6,27
-58,-6,27
-59,-5,28
-58,-6,27
-59,-6,27
-59,-6,27
-59,-5,27
-59,-5,27
-59,-5,27
-59,-5,27
-59,-5,27
-59,-5,27
-59,-6,27
-59,-6,27
-59,-5,27
-59,-6,27
-59,-6,28
-59,-6,28
-58,-6,28
-59,-6,27
-59,-6,27
-59,-6,27
-59,-5,27
-59,-5,27
-59,-6,27
-59,-6,28
-58,-6,27
-59,-6,27
-59,-6,27
-59,-5,27
-59,-6,27
-59,-6,27
-58,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-5,27
-59,-5,27
-59,-6,27
-59,-5,27
-59,-5,27
-59,-6,27
-59,-6,27
-59,-6,27
-58,-6,27
-58,-6,27
-59,-6,27
-59,-6,27
-59,-5,27
-58,-5,27
-58,-5,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-58,-6,27
-59,-6,27
-59,-6,27
-58,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-5,27
-59,-5,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-58,-6,27
-59,-6,27
-59,-6,27
-59,-5,28
-59,-6,27
-58,-6,27
-58,-6,27
-59,-6,27
-59,-5,27
-59,-5,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,28
-59,-6,27
-58,-6,27
-58,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-58,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-59,-6,27
-58,-6,27
-59,-6,28
-59,-6,27
-59,-6,27
