-19,71,3
-12,70,5
-9,66,7
-6,58,6
-9,60,7
-12,55,1
-14,56,-2
-15,57,-4
-12,57,-3
-12,63,-1
-12,70,-1
-9,72,-3
-11,79,-2
-17,67,3
-17,52,6
-14,48,9
-13,55,11
-12,65,12
-7,60,10
-9,56,9
-14,53,10
-17,51,8
-17,54,6
-19,61,6
-20,62,6
-21,63,5
-22,66,5
-23,77,5
-24,86,5
-26,87,5
-27,67,5
-26,58,3
-25,66,0
-24,73,1
-19,71,-1
-16,70,2
-10,61,5
-8,53,5
-9,54,4
-10,54,0
-11,55,-1
-11,56,-2
-10,59,-2
-9,64,-1
-9,68,-2
-10,68,-3
-12,77,0
-14,74,2
-20,53,7
-19,57,8
-18,59,9
-14,70,13
-10,67,16
-7,54,12
-10,51,9
-16,48,4
-18,52,2
-18,54,2
-21,57,4
-22,58,3
-24,67,3
-25,84,2
-26,94,5
-24,81,10
-24,72,8
-19,54,2
-20,64,1
-16,77,1
-14,74,2
-10,67,6
-8,54,5
-7,53,7
-9,53,3
-10,54,0
-11,54,-1
-13,54,-2
-12,55,-2
-12,62,-1
-11,65,-1
-11,75,-5
-17,75,-2
-18,62,0
-19,56,-1
-20,68,0
-21,73,1
-14,68,13
-7,61,22
-11,51,9
-16,43,0
-24,45,-6
-26,50,-4
-28,58,-2
-33,66,0
-34,73,2
-24,76,3
-19,82,1
-12,83,-1
-11,80,-2
-9,68,-6
-7,68,-11
-3,70,-10
-3,63,-6
-3,57,-5
-6,51,-10
-4,55,-9
0,58,-11
-1,59,-18
-2,60,-23
9,63,-40
12,63,-29
11,71,-13
-6,64,-21
-13,61,-21
-10,65,-7
-7,64,-5
-16,66,-6
-12,66,-2
-12,63,-4
-11,65,1
-13,64,-1
-12,66,-9
-11,74,-14
-10,77,-14
-6,54,-7
-4,49,-5
2,59,-5
7,68,-6
19,78,-3
24,78,6
18,70,15
-9,63,-6
-11,62,-12
-9,59,-14
-6,56,-13
-8,54,-15
-10,54,-15
-7,53,-15
-6,57,-8
-6,59,-6
-10,63,-8
-11,69,-11
-8,84,-7
0,75,3
8,67,6
7,62,-4
-2,72,-6
-8,75,-8
-8,70,-2
-11,62,1
-19,61,9
-20,66,9
-26,78,-1
-31,76,-12
-36,86,-5
-44,63,-20
-50,56,-32
-49,42,-45
-57,34,-52
-56,21,-55
-68,24,-61
-63,31,-51
-50,41,-20
-40,41,0
-25,35,21
-21,32,21
-44,-7,-10
-35,-26,-38
-35,-29,-54
-43,-42,-76
-30,-42,-69
-20,-44,-52
-13,-41,-36
8,-31,3
-11,-38,-8
-31,-46,-28
-77,-66,-63
-56,-53,-42
-41,-45,-15
-53,-43,-14
-53,-41,-11
-53,-42,-7
-48,-43,-12
-49,-46,-11
-57,-45,-16
-41,-43,-10
-39,-42,2
-46,-42,1
-24,-43,10
-25,-46,5
-28,-52,-7
-22,-56,-12
-31,-58,-17
-24,-57,-8
-18,-57,-5
1,-63,-5
13,-67,-5
52,-71,6
58,-70,24
29,-71,7
3,-66,-18
5,-58,-22
-6,-39,-26
-26,-34,-22
-41,-23,0
-93,-13,34
-68,-16,52
-31,-22,53
-30,-27,42
-41,-42,22
-46,-50,13
-46,-53,9
-50,-58,13
-55,-53,9
-56,-47,-12
-54,-45,-15
-35,-43,-14
-40,-35,-21
-46,-32,-22
-39,-22,-21
-42,-18,-20
-54,-8,-14
-44,-1,0
-59,13,10
-60,10,1
-62,11,-5
-68,16,-11
-61,19,-9
-69,35,-5
-33,54,12
-15,60,20
-37,90,31
-39,93,29
-40,79,23
-45,83,24
-31,65,23
-41,59,10
-42,54,11
-36,55,21
-30,55,23
-17,55,20
-23,58,15
-26,60,13
-23,62,18
-19,61,21
-16,59,25
-13,60,25
-12,69,28
-24,70,29
-32,67,24
-29,50,10
-25,44,6
-28,39,7
-38,54,15
-34,55,15
-27,50,15
-24,49,15
-19,44,13
-19,44,11
-21,47,6
-22,52,1
-23,57,0
-22,72,2
-21,77,2
-16,89,1
-16,97,2
-25,86,8
-25,58,10
-21,56,6
-13,66,8
-11,67,8
-10,56,10
-10,49,7
-12,47,5
-18,46,2
-19,48,3
-19,54,4
-17,55,4
-17,57,4
-18,65,5
-18,69,6
-19,100,16
-27,101,15
-33,74,3
-31,67,0
-21,68,-7
-18,69,-5
-19,68,-3
-19,57,1
-17,50,2
-15,42,0
-13,43,-2
-11,46,-2
-9,50,-2
-8,52,-2
-8,55,-2
-10,61,-2
-12,74,0
-15,86,-1
-20,91,3
-22,71,6
-22,58,4
-19,65,7
-11,68,15
-3,69,23
-3,57,15
-7,51,12
-16,46,2
-19,46,-1
-23,48,-4
-23,54,-2
-23,55,0
-22,66,7
-21,73,9
-17,81,8
-14,95,21
-24,86,12
-31,64,-3
-26,55,-6
-19,61,-8
-16,68,-2
-17,69,0
-16,59,0
-15,54,-2
-14,47,-6
-14,47,-7
-14,49,-9
-13,50,-9
-10,51,-4
-8,58,-2
-7,63,0
-11,73,5
-13,74,5
-17,85,7
-23,82,18
-22,72,20
-19,63,14
-17,66,9
-13,71,11
-10,66,12
-5,52,6
-7,42,-3
-10,42,-5
-19,48,-9
-22,51,-10
-26,54,-7
-27,56,5
-23,66,16
-23,90,17
-30,108,14
-33,81,-7
-30,62,-15
-18,62,-8
-14,71,-5
-14,69,-4
-15,54,-2
-14,46,-1
-11,39,-1
-10,40,-1
-9,47,-1
-10,58,-2
-10,61,-2
-10,63,0
-11,65,1
-13,75,1
-13,86,-3
-14,93,-2
-20,85,3
-23,71,7
-21,43,6
-18,48,6
-8,64,8
-2,65,6
1,62,7
2,57,8
-2,53,6
-11,51,3
-14,53,3
-15,54,3
-14,55,4
-12,59,5
-12,68,12
-12,75,14
-14,97,25
-35,73,-2
-33,64,-3
-25,63,-10
-20,71,-7
-19,73,-2
-17,64,4
-15,56,4
-13,46,1
-12,45,1
-11,45,-2
-10,45,-3
-7,48,-2
-6,56,-1
-8,65,0
-9,78,2
-9,83,1
-14,96,1
-19,90,4
-25,60,10
-19,49,11
-16,59,15
-8,63,14
-7,62,11
-7,57,7
-11,53,4
-14,52,3
-18,53,1
-19,54,1
-18,54,1
-17,54,2
-14,60,5
-14,73,4
-13,85,9
-29,82,7
-33,71,4
-32,62,1
-29,69,-3
-25,77,-5
-15,73,0
-10,66,4
-7,52,7
-8,47,5
-10,46,1
-9,48,-1
-9,48,-2
-10,50,-3
-10,53,-3
-11,66,0
-12,71,1
-14,82,0
-20,84,3
-23,76,6
-21,55,3
-20,58,4
-14,67,7
-8,66,17
7,59,26
-10,45,7
-15,45,7
-29,49,0
-32,52,-4
-28,57,-1
-20,61,5
-17,65,9
-19,75,6
-20,83,6
-23,88,6
-24,70,1
-21,62,0
-16,61,-4
-16,66,-3
-17,66,-1
-18,63,-2
-16,52,-2
-14,45,-1
-12,45,-1
-10,49,-1
-10,52,-1
-12,59,0
-12,63,0
-11,74,0
-5,80,-2
-4,82,-5
-11,80,-3
-17,69,-1
-21,44,1
-19,57,2
-18,61,2
-14,70,9
-10,67,13
11,63,34
-8,57,15
-26,53,3
-20,51,-1
-18,52,0
-17,53,3
-17,54,3
-20,62,2
-22,69,1
-19,86,4
-14,81,12
-19,74,6
-16,57,2
-15,56,-1
-15,65,-2
-18,68,-1
-18,65,0
-17,57,0
-16,53,-1
-14,51,-1
-13,52,-1
-11,55,0
-10,57,0
-10,59,0
-10,65,0
-10,69,0
-10,71,-2
-14,81,-2
-17,81,0
-23,66,5
-23,52,7
-18,44,5
-16,55,5
-13,72,6
-4,77,18
4,74,22
-7,60,10
-12,56,5
-15,51,1
-14,54,1
-12,54,2
-12,55,2
-13,56,1
-15,64,8
-15,70,11
-16,86,15
-26,82,6
-26,76,2
-22,61,6
-18,50,3
-16,51,-5
-17,58,-5
-22,64,-2
-20,62,-2
-18,60,-3
-15,57,0
-12,57,0
-9,56,-1
-9,58,0
-8,58,1
-9,61,2
-10,63,2
-10,70,2
-9,73,1
-10,88,-1
-18,80,3
-20,68,6
-20,45,8
-16,43,6
-10,61,4
-7,76,6
-5,74,5
-3,69,5
-3,66,5
-6,59,3
-7,56,2
-6,55,2
-5,53,3
-5,52,3
-7,53,6
-9,56,7
-12,61,10
-12,71,8
-25,87,13
-27,57,6
-19,52,2
-10,73,4
-11,82,7
-15,80,5
-12,63,3
-10,54,3
-10,49,2
-11,49,1
-12,50,-1
-11,50,1
-7,51,3
-7,61,6
-9,66,7
-12,79,6
-14,89,7
-22,76,10
-21,58,10
-9,60,6
-7,70,10
-6,70,10
-6,59,6
-5,53,5
-4,47,2
-8,47,0
-11,49,-1
-13,56,3
-13,56,5
-13,61,11
-15,68,16
-27,89,12
-32,97,8
-32,85,2
-26,67,6
-20,55,5
-15,59,1
-18,66,-1
-19,68,-1
-18,64,0
-14,61,0
-10,54,0
-8,52,0
-6,52,1
-3,50,3
-2,48,2
-4,55,3
-6,62,6
-10,74,4
-17,97,2
-22,100,3
-28,77,14
-26,56,15
-13,47,11
-9,56,9
-6,65,9
-7,61,4
-8,58,2
-11,52,3
-12,50,3
-12,50,4
-10,51,7
-8,55,9
-9,59,7
-12,65,8
-17,76,8
-19,88,9
-23,91,15
-22,72,17
-17,68,17
-19,74,15
-27,86,16
-49,81,-2
-80,92,-8
-112,65,-15
-101,63,4
-96,57,7
-95,54,-4
-94,46,-11
-91,40,-14
-92,38,-14
-69,30,-8
-43,0,-8
-37,-14,-13
-9,-29,-13
1,-28,-6
13,-34,-6
19,-26,0
25,-27,2
32,-18,9
38,-17,11
44,-8,13
46,-7,6
24,1,29
47,-5,23
42,-6,11
47,-7,-4
67,-3,7
84,-1,20
76,7,50
111,3,65
54,-22,7
56,-22,5
70,-26,1
75,-21,3
64,-13,15
44,-8,16
40,-9,9
47,-7,10
48,-6,12
45,-7,13
57,-10,10
60,-12,7
65,-13,11
72,-12,8
73,-11,4
71,-12,12
83,-14,6
61,-15,5
64,-8,14
56,-6,9
63,-9,7
54,-11,9
52,-10,9
48,-9,4
51,-8,8
60,-9,6
69,-5,11
71,-3,17
32,-5,10
83,0,26
85,-1,27
81,-10,21
79,-15,19
69,-27,5
70,-28,9
59,-27,-2
43,-33,-13
44,-33,-11
37,-38,-17
34,-40,-26
35,-43,-38
17,-47,-32
24,-44,-29
21,-51,-31
21,-55,-29
22,-57,-28
19,-59,-32
9,-59,-32
-19,-61,-26
-17,-62,-19
-25,-68,-6
-15,-64,3
-37,-60,14
-31,-58,17
-42,-54,37
-27,-48,39
-44,-45,35
-47,-49,27
-53,-51,23
-42,-53,42
-34,-57,56
-35,-60,56
-36,-71,30
-39,-73,32
-53,-74,36
-44,-71,36
-21,-55,17
-21,-41,8
-16,-36,1
-12,-25,-10
-2,-19,-13
22,-6,-9
57,-1,-4
74,0,-2
74,-3,-2
71,-4,-5
103,4,33
127,2,55
93,-10,36
69,-27,11
87,-24,18
114,-13,22
91,-33,14
48,-25,14
38,-28,15
22,-29,6
9,-30,-3
12,-30,0
27,-35,3
33,-37,-5
40,-37,-13
50,-41,-15
55,-42,-15
61,-45,-19
63,-46,-20
54,-55,-28
56,-60,-27
51,-67,-25
42,-71,-26
38,-72,-30
25,-69,-30
23,-66,-34
-5,-64,-28
-4,-64,-30
-17,-60,-22
1,-48,3
-2,-45,7
-17,-41,33
-22,-38,39
-34,-45,45
-43,-49,50
-40,-48,56
-29,-57,60
-24,-62,63
-4,-75,57
-6,-67,38
-19,-53,20
-28,-41,23
-22,-36,24
-15,-31,28
-12,-30,29
-10,-28,14
9,-30,-1
23,-25,4
27,-9,24
38,0,36
78,-1,20
82,0,25
90,2,40
94,-14,49
94,-18,50
72,-15,45
64,-16,47
52,-18,46
36,-26,38
36,-28,38
17,-30,35
21,-26,43
18,-32,34
13,-34,36
11,-25,45
17,-25,48
16,-26,50
5,-35,52
3,-38,53
7,-33,69
-5,-34,57
-20,-40,36
-26,-47,19
-21,-42,19
-4,-34,16
1,-32,13
8,-20,19
-7,-5,18
-20,1,11
-31,8,-1
-36,16,-2
-33,33,17
-32,39,17
-52,64,4
-31,98,2
-24,108,-8
-32,127,-22
-71,127,-4
-113,127,44
-5,127,127
2,89,60
-13,67,-1
-10,49,-9
-5,56,0
-5,42,15
-21,55,28
-16,42,14
-15,42,4
-17,53,-9
-19,58,-14
-18,71,-21
-17,75,-23
-11,72,-15
-10,88,-8
-15,78,-6
-25,45,1
-26,33,4
-32,50,5
-31,65,0
-25,71,3
6,73,26
34,65,38
2,68,30
-17,55,16
-46,53,-1
-31,55,1
-23,52,2
-13,53,4
-12,61,5
-18,75,0
-27,89,0
-29,82,4
-29,62,-1
-29,61,-6
-28,77,-5
-26,78,-5
-21,69,1
-16,52,5
-15,44,5
-13,37,2
-14,41,0
-13,47,-1
-12,50,-2
-12,52,-2
-11,64,1
-10,74,0
-12,90,-9
-18,97,-8
-31,82,-1
-35,46,8
-30,42,8
-13,65,10
-6,68,11
-3,62,12
-1,64,18
-11,56,12
-29,50,9
-27,51,10
-17,51,7
-14,49,5
-14,49,1
-17,63,0
-19,72,-1
-20,94,-1
-24,104,7
-34,70,0
-34,60,-1
-27,74,-1
-23,74,-4
-21,72,-3
-11,56,7
-9,48,9
-9,40,7
-10,41,4
-10,43,1
-10,46,-3
-11,50,-3
-11,63,-1
-12,72,-1
-13,79,-1
-21,97,1
-25,92,4
-29,63,9
-26,59,10
-12,68,19
-11,71,22
-8,68,20
-25,55,0
-45,52,-12
-79,63,-27
-72,65,-21
-71,59,-5
-74,37,-7
-76,25,-13
-79,8,-13
-84,3,-13
-97,2,-18
-98,-2,-25
-87,-6,-27
-79,-15,-27
-74,-19,-30
-50,-21,-19
-44,-22,-17
-18,-12,3
-1,-20,7
0,-20,10
5,-19,13
11,-19,24
12,-25,23
10,-29,24
6,-38,28
8,-50,44
5,-65,44
6,-66,40
2,-66,39
5,-62,29
0,-56,23
-2,-53,23
0,-49,26
2,-48,22
4,-45,18
9,-45,19
10,-48,25
16,-52,31
17,-57,28
18,-65,23
16,-65,18
20,-66,20
22,-71,26
24,-73,39
22,-63,22
20,-61,12
16,-56,3
15,-55,7
13,-56,18
6,-54,21
5,-51,18
11,-41,24
9,-39,23
13,-41,14
13,-43,12
14,-52,14
11,-67,12
9,-72,13
9,-82,23
14,-86,27
14,-93,35
7,-85,35
1,-60,32
-10,-51,28
1,-48,30
6,-48,23
12,-47,22
14,-42,26
13,-41,23
12,-45,22
22,-54,19
24,-55,23
23,-55,28
23,-57,27
23,-60,25
27,-70,30
28,-75,34
17,-77,30
12,-67,26
11,-59,21
16,-60,18
15,-61,18
25,-49,27
18,-41,27
14,-33,29
17,-32,27
17,-40,18
10,-38,24
11,-40,25
17,-42,24
16,-40,26
17,-36,31
13,-36,31
5,-27,28
-15,-4,20
-25,6,18
-33,25,19
-25,37,21
-6,60,17
7,81,-1
9,92,-10
-10,127,-19
-47,127,-15
-67,127,-6
-50,127,-29
-24,98,-1
-2,83,8
-1,87,6
-27,100,0
-38,98,-5
-52,81,-8
-58,55,-14
-59,56,-11
-43,76,2
-31,81,4
-9,96,18
0,89,19
2,63,6
-1,53,0
6,51,-1
4,48,5
-3,51,5
-3,58,4
-4,63,3
-9,77,-3
-11,73,-12
-15,79,-17
-19,75,-10
-22,60,-4
-22,41,0
-27,60,1
-28,65,2
-22,63,4
-13,58,3
2,57,8
3,54,10
18,53,34
-14,57,23
-30,55,15
-42,53,8
-38,59,7
-34,73,0
-26,96,3
-32,100,-1
-31,71,1
-26,60,1
-19,73,-2
-19,80,-2
-19,74,-1
-16,58,1
-14,50,1
-13,40,1
-13,39,1
-12,43,0
-10,46,-1
-9,49,1
-6,61,0
-6,68,-1
-8,78,-4
-10,84,-6
-21,88,0
-33,58,11
-31,50,12
-20,60,14
-13,66,13
2,66,21
17,61,31
-12,53,6
-25,44,2
-26,46,2
-21,51,4
-18,51,4
-17,50,1
-22,63,2
-22,74,4
-21,100,14
-24,102,15
-28,76,2
-23,80,-4
-22,86,-5
-15,77,-4
-11,70,1
-10,49,7
-11,41,9
-14,31,4
-14,33,0
-14,39,-3
-11,48,-3
-10,52,-2
-9,67,-1
-10,74,-2
-12,84,-6
-18,99,-5
-23,88,0
-29,53,8
-28,51,10
-23,61,9
-19,67,9
19,68,44
-5,52,9
-12,44,4
-22,47,0
-24,47,-3
-21,50,-1
-18,51,0
-19,53,1
-22,68,8
-22,82,11
-28,106,13
-39,95,0
-33,71,-3
-21,68,-10
-18,72,-9
-13,71,-2
-11,67,3
-10,48,6
-13,38,1
-15,37,0
-16,43,-4
-16,48,-4
-13,56,-1
-11,61,0
-7,71,0
-7,83,-3
-7,89,-6
-15,93,-1
-19,74,4
-24,37,5
-26,44,5
-24,58,4
-16,64,6
-8,61,7
26,65,43
5,58,16
-22,49,4
-29,51,1
-27,52,1
-21,51,0
-20,53,1
-21,63,6
-19,71,8
-29,97,4
-36,75,-5
-33,71,-5
-21,77,-7
-18,78,-8
-16,74,-6
-14,66,-2
-11,46,2
-12,36,0
-13,35,-2
-13,43,-4
-13,48,-3
-13,56,-2
-10,66,-2
-10,73,-2
-9,79,-4
-11,84,-8
-17,92,-4
-20,80,-1
-23,44,1
-24,48,2
-23,58,3
-18,72,11
4,82,46
-5,63,16
-27,57,4
-26,52,1
-23,49,-4
-20,50,-3
-13,49,-1
-14,49,-1
-19,60,-2
-23,82,-1
-22,98,8
-28,88,-1
-26,76,3
-18,52,-3
-21,65,-7
-21,66,-4
-19,58,1
-16,50,2
-13,42,0
-13,43,1
-13,47,0
-13,57,-2
-12,65,-1
-10,72,-2
-9,82,-3
-10,92,-6
-13,88,-5
-21,73,-3
-21,60,2
-17,59,-1
-9,76,-3
-7,79,-2
-8,73,4
-10,57,10
-11,49,11
-11,39,13
-11,36,16
-8,40,23
-12,44,23
-20,47,18
-31,66,13
-35,89,17
-45,91,-12
-38,76,-15
-22,58,-2
-16,60,1
-21,67,2
-27,64,1
-25,57,0
-15,50,3
-13,47,4
-15,46,2
-15,49,0
-16,52,-1
-14,61,0
-14,69,1
-13,76,0
-11,73,0
-10,89,-3
-18,63,1
-22,51,1
-26,68,4
-23,68,4
-16,66,11
-3,55,27
21,56,52
-12,41,15
-22,39,5
-22,48,2
-19,52,2
-16,57,4
-13,58,5
-14,64,4
-18,76,2
-19,88,2
-29,98,5
-32,68,1
-32,63,-3
-24,75,-3
-20,78,-2
-9,74,3
-6,64,6
-7,46,8
-11,39,5
-13,39,1
-14,46,-3
-13,49,-4
-8,53,1
-5,59,2
-6,65,2
-11,69,0
-13,79,-3
-28,97,5
-32,81,11
-30,62,6
-13,75,9
-5,76,10
5,65,19
-3,59,13
-12,39,-1
-14,36,-4
-18,40,-5
-22,44,-4
-23,47,-4
-27,59,3
-29,72,13
-29,102,16
-34,103,6
-31,83,-1
-14,54,-4
-10,59,-7
-11,73,-3
-8,74,5
-9,57,7
-13,43,1
-15,40,0
-18,42,-3
-18,46,-4
-15,56,-2
-11,61,-1
-8,64,0
-6,72,1
-6,73,-2
-9,83,-6
-11,86,-7
-15,60,-1
-19,64,1
-22,69,1
-22,77,8
-17,73,10
-2,58,18
7,57,23
23,47,25
2,45,14
-3,48,16
-13,51,22
-14,56,26
-14,61,19
-12,90,10
-13,111,7
-23,103,7
-23,89,6
-17,72,-9
-18,70,-12
-17,69,-4
-20,57,-5
-20,49,-4
-18,38,-2
-15,37,-1
-11,40,-1
-11,44,-2
-11,47,-2
-11,52,-2
-11,57,-1
-12,72,1
-13,81,-4
-27,116,7
-30,76,28
-23,55,21
-7,71,18
2,77,17
22,70,26
6,64,15
-3,45,5
-8,46,3
-10,44,0
-14,43,-2
-15,42,-1
-17,47,1
-20,66,3
-22,84,6
-27,118,16
-45,96,-3
-30,50,-9
-16,58,-7
-14,74,-6
-13,71,-1
-12,63,3
-6,48,7
-5,45,9
-3,48,11
-6,48,7
-10,50,1
-12,53,-1
-12,59,0
-10,70,2
-9,76,1
-16,98,5
-23,72,11
-20,53,6
-8,62,8
-5,68,11
-7,70,15
-11,62,11
-12,48,2
-10,41,-1
-12,43,-2
-15,51,1
-15,53,5
-17,57,13
-21,69,21
-29,75,14
-45,105,-3
-42,96,-7
-27,66,-8
-19,56,-4
-11,46,-4
-16,63,-3
-17,67,-3
-18,56,-7
-17,54,-8
-13,54,-6
-12,56,-6
-12,57,-7
-11,61,-7
-11,63,-8
-11,68,-7
-10,72,-6
-8,76,-6
-6,86,-11
-6,90,-7
-12,58,3
-12,43,1
-15,60,0
-17,67,0
-16,69,-1
-8,62,5
-5,59,8
4,57,21
2,56,21
-21,55,9
-24,54,8
-21,52,8
-13,57,10
-11,64,13
-15,77,12
-14,87,12
-31,86,-5
-26,60,-5
-21,59,-8
-16,75,-6
-17,76,-5
-17,64,-1
-16,54,-1
-15,42,-1
-14,41,-1
-13,44,-1
-11,52,-1
-10,55,0
-9,62,1
-10,76,1
-9,82,-1
-14,100,2
-19,91,10
-18,52,17
-12,50,15
-17,71,24
-19,72,36
-19,61,39
-7,63,48
-6,62,48
-13,66,44
-13,68,35
-10,66,37
-7,61,36
-11,64,33
-2,60,20
9,59,8
14,56,17
29,43,17
25,41,6
36,64,14
32,62,13
21,53,11
35,49,10
31,50,12
46,47,15
48,46,13
7,60,4
-32,67,-1
16,57,30
63,28,18
54,32,15
57,39,42
54,41,39
47,30,17
45,36,14
54,37,22
44,38,28
45,34,26
47,35,21
44,35,19
49,38,21
49,40,19
51,42,21
49,44,22
41,46,20
44,45,21
40,43,22
40,43,23
37,38,17
37,39,18
45,38,22
45,40,23
41,44,25
39,43,23
39,42,25
39,42,26
37,41,25
37,42,28
36,43,29
36,43,30
35,43,29
34,42,27
34,42,29
35,43,29
36,40,28
38,39,28
39,39,29
40,40,29
34,40,27
35,40,30
37,40,32
36,38,30
39,37,31
37,39,31
25,42,31
6,52,26
-1,62,35
28,64,52
62,36,47
38,27,21
26,35,17
21,57,34
34,57,49
13,68,70
17,57,73
17,49,64
0,37,43
-4,32,47
-12,19,47
-13,15,47
-22,13,56
-15,11,62
-19,12,54
-20,15,47
-18,15,48
-22,19,49
-22,18,47
-15,22,51
-18,32,51
-20,31,45
-21,54,44
-16,52,45
-18,55,46
-18,43,27
-9,45,26
-1,55,30
-4,67,34
-2,72,42
-2,68,41
-1,54,36
-5,55,27
-8,55,23
-2,55,34
-4,57,26
-9,63,14
-18,71,9
-22,64,27
-51,69,34
-50,75,47
-11,62,45
-6,57,35
-6,43,17
-22,51,18
-20,53,19
-13,56,20
-15,59,17
-13,70,19
-7,66,20
-3,61,21
-1,67,27
2,65,28
7,62,26
4,61,26
8,60,22
14,59,14
12,61,17
11,59,20
12,60,22
-3,68,28
-1,67,30
-5,65,29
-20,62,33
-11,62,39
-11,58,26
-17,59,23
-34,55,11
-50,43,4
-51,40,3
-41,38,-1
-44,35,-4
-37,40,-2
-30,38,-4
-54,42,-36
-70,29,-39
-74,24,-36
-92,20,-43
-105,27,-38
-65,36,-38
-4,33,24
10,22,85
-26,31,80
-29,22,80
-25,20,68
-28,17,60
-8,6,46
5,4,59
5,-2,59
0,-12,46
4,-10,42
12,-13,56
18,-13,58
15,-7,51
22,1,58
22,-4,49
12,-17,32
15,-20,34
21,-27,34
22,-23,42
19,-18,49
16,-13,55
19,-12,54
21,-9,48
16,-8,44
13,-13,38
17,-23,36
9,-28,38
8,-44,71
16,-51,83
-6,-38,63
-23,-19,69
-22,-11,73
-74,64,71
20,10,114
23,15,68
2,1,71
-25,-5,76
-19,-15,59
-19,-19,60
-65,-7,38
-58,6,45
-5,-12,70
-8,-14,67
-9,-9,64
-18,-9,62
-34,-1,52
-52,3,46
-32,-6,53
-22,-15,61
-18,-16,67
-22,-9,66
-28,-7,59
-30,-6,54
-33,-2,54
-32,-2,56
-25,-10,58
-22,-7,61
-25,-4,60
-26,-2,58
-28,-2,55
-28,-2,54
-23,-3,58
-23,-7,58
-35,-8,52
-41,-6,53
-37,-4,57
-34,-6,58
-33,-6,55
-32,-4,54
-33,-3,55
-35,-3,58
-34,-4,60
-40,-8,49
-40,-8,48
-37,-3,55
-29,3,58
-29,5,56
-29,17,55
-20,17,52
-11,14,45
-8,12,29
-12,5,14
-19,7,2
-18,16,-8
-46,23,-16
-50,39,-16
-51,58,-9
-57,94,-6
-56,101,-12
-45,106,-14
-40,107,-17
-46,117,-7
-59,95,-21
-44,65,-25
-65,86,-29
-57,75,-32
-29,48,-34
-28,41,-41
-38,64,-22
12,69,52
7,78,45
-23,72,-7
-9,79,-7
-9,89,10
-10,93,3
-56,84,-46
-66,76,-45
-59,72,-48
-8,71,-25
-19,60,-42
-46,43,-58
-22,40,-44
-23,28,-37
-8,19,-33
-4,10,-34
-11,-4,-29
0,-3,-20
7,11,-1
-19,26,2
-18,32,12
-4,51,9
-39,56,-9
-114,39,-25
-128,49,-30
-68,39,-46
-12,27,-51
-12,44,-57
-32,87,-40
-10,93,-27
-18,105,-15
-39,90,-8
-14,91,11
-10,84,39
9,67,12
-40,81,-43
-45,95,-18
31,68,65
-9,75,-17
-22,83,-11
-44,66,-49
-30,61,-25
-32,51,-51
-14,38,-54
12,31,-52
6,19,-66
7,22,-50
36,30,-9
15,35,-20
-37,37,-40
-20,26,-42
-12,15,-49
-43,4,-57
-62,8,-50
-50,15,-64
17,34,-53
49,33,-19
-41,88,74
-84,77,45
-100,65,9
-85,55,5
-61,42,3
-58,47,20
-50,46,26
-23,46,26
-25,62,27
-47,47,8
-59,40,-8
-18,23,1
4,13,-58
-31,-27,-77
-80,15,-18
-45,12,-31
-39,10,-57
-43,8,-67
-59,8,-74
9,32,2
-43,40,8
-75,16,-35
-67,16,-33
-55,23,-15
-55,30,0
-41,42,25
-63,34,13
-62,33,16
-40,20,-4
-49,19,-23
-62,18,-35
-52,26,-7
-61,24,-8
-63,3,-31
-76,14,-40
-49,31,-16
-40,40,24
-72,40,23
-49,36,30
-43,36,26
-41,38,27
-38,41,27
-34,42,27
-29,38,38
-30,35,41
-39,35,48
-38,36,49
-39,38,50
-39,36,41
-39,36,40
-36,39,43
-33,39,38
-34,37,43
-34,37,44
-35,34,43
-28,33,40
-29,34,39
-30,36,41
-30,37,44
-33,38,48
-51,28,41
-45,26,38
-41,31,35
-40,34,35
-40,35,41
-45,33,42
-42,30,45
-43,32,44
-41,33,44
-31,30,37
-30,31,39
-31,27,46
-31,28,44
-32,31,43
-29,35,42
-32,36,45
-33,33,45
-30,34,44
-22,35,41
-34,35,45
-39,37,46
-28,38,47
-42,38,60
-40,36,42
-37,35,44
-33,34,42
-31,31,37
-34,31,36
-33,32,35
-38,33,38
-36,37,41
-41,35,37
-37,33,44
-49,30,36
-60,30,30
-28,37,55
-29,37,40
-15,39,54
-31,40,39
-27,38,42
-35,33,34
-36,30,29
-53,27,39
-52,29,39
-41,33,39
-53,41,28
-60,41,25
-43,36,25
-41,36,22
-42,36,24
-43,39,24
-39,39,29
-50,39,18
-62,41,15
-55,43,21
-51,43,22
-50,42,23
-46,42,18
-48,40,19
-45,39,22
-44,37,16
-51,37,13
-48,43,16
-48,41,14
-47,42,8
-54,43,12
-48,42,9
-47,43,9
-47,43,9
-47,45,12
-46,43,13
-59,37,14
-61,33,13
-2,34,14
-21,47,26
-83,58,23
-53,45,6
-30,45,12
-29,51,31
-45,48,22
-49,37,7
-41,44,27
-39,46,27
-42,41,10
-40,41,11
-40,43,12
-38,42,7
-50,39,6
-52,43,17
-55,48,18
-45,48,24
-44,46,19
-42,44,12
-38,45,18
-45,44,19
-49,41,21
-42,39,24
-36,37,25
-31,32,27
-19,23,5
-17,21,19
-18,32,17
-27,58,24
-38,77,43
-56,99,44
-45,101,40
-60,90,16
-50,58,9
-43,43,1
-31,32,12
-40,33,16
-42,34,3
-10,32,-33
9,43,-9
-25,48,0
-51,57,2
-35,61,16
